sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
4.614799908853208,409.0269489189373,16.857115950659477,0.30951010211274266,0.004957167978358481,33.530718497436254,1.103477850756128,-75.47429503238621,47.047206680111415,0.6233540394106807,183,0.027621759264188542,149,0.025773101897685304,24,0,30,0
5.0762798997385294,374.4218985215223,13.683113775605046,0.30948848378064636,0.008611170276743012,31.02511820001125,0.9897965791956298,-56.722739270799764,34.47514723587878,0.6077835393543168,183,0.02916877700306085,149,0.025931680276623084,27,0,30,0
5.583907889712383,344.93229034837543,10.916337340318293,0.30537244530561025,0.011041003681300574,29.380302334649976,0.7590721407045761,-51.453960069818976,25.338663318371573,0.49245312283037107,183,0.03987627354946927,149,0.03482285092447149,29,0,30,0
6.142298678683622,315.91633524635444,9.03055239825413,0.3014132005286081,0.007360240110348073,28.050147952351146,0.46165162889875067,-46.29548303910239,19.266234383427534,0.4161579730608872,183,0.030311173061558665,149,0.025881632664553643,32,0,30,0
6.7565285465519835,285.0135798775679,7.563713904242102,0.284580335414082,0.0077627792185328195,25.007687725767767,0.6134791457893458,-39.14239877689391,14.59309790526444,0.3728207356029204,183,0.033679760833766004,149,0.029042836161294494,36,0,30,0
7.432181401207182,257.3012934015368,6.199429414473126,0.274418416515934,0.012844156164770325,22.56652143241163,1.581822333822555,-30.32574375164599,10.83966612170554,0.35744106428114214,183,0.060994129604820965,149,0.0519068730590868,40,0,30,0
8.1753995413279,238.56310242239658,5.251949008436281,0.2948269894667208,0.0,19.999688978834733,0.0,-23.239154291725352,8.475170098647519,0.3646935681159976,183,0.0,149,0.0,43,0,30,0
8.992939495460691,224.22564836429797,4.5472751046850375,0.3224776881209992,0.008697938979650656,18.598167304589122,0.7007700031583757,-22.206513854711343,6.953963836082266,0.3131497308212973,183,0.05357686020573897,149,0.0432592633853449,47,0,30,0
9.89223344500676,205.63976281444738,4.3113231932998355,0.33067611034012967,0.00964575808917376,17.392659883397414,0.8673821662141288,-22.412588963426558,5.615373056516729,0.2505454887732979,183,0.0730441909034627,149,0.058615069770512264,51,0,30,0
10.881456789507435,182.55373719350368,3.4336212469835137,0.32465515180071064,0.004329923574934128,18.48890199048748,1.2689256164954765,-19.53398125536563,3.9540762115399457,0.2024203955071285,183,0.09062547583283175,149,0.07142227845496171,56,0,30,0
11.969602468458179,166.48850488522365,2.720201936849217,0.34825003730352694,0.008543755800602255,16.859325275201936,0.8612709307014356,-18.426906205845714,2.866880587286236,0.1555812221140385,183,0.07784955748232569,149,0.06041363683161965,61,0,30,0
13.166562715303996,147.0213807132347,2.192187008780302,0.36041108368810654,0.007989253434341405,15.749840892749939,0.8667247256194954,-14.746693076780089,2.125205059301422,0.14411400903486193,183,0.08133448509319902,149,0.061616533704862544,66,0,30,0
14.483218986834396,130.94954307151997,1.7193282361410573,0.3771722190124121,0.009572337848210296,17.1459809115128,0.8417125179414737,-12.01763235435811,1.4686753427893269,0.12221004100335305,183,0.10172561184575932,149,0.07599570950176839,71,0,30,0
15.931540885517837,118.87140281537366,1.2932654365130478,0.4035964932755021,0.00797884048881423,18.94620996195778,0.7220344512967423,-11.323499841612815,1.0569486184256631,0.09334116070205385,183,0.09698764623103341,149,0.0723473846917602,77,0,30,0
17.52469497406962,102.70042192299216,1.0407772921972716,0.41248209984148104,0.006786996041835937,20.860503481998645,0.7156926244455153,-8.510358814484812,0.7843118038683695,0.09215966341318702,183,0.11158880078823243,149,0.08318124010221652,83,0,30,0
19.277164471476585,87.64556701099924,0.8644224337936942,0.4067719457790153,0.01485241152337151,23.13431088044711,0.7030938405429744,-4.0655489771539015,0.6121084050262532,0.15055984037234776,183,0.2279346382114073,149,0.17640856732671198,92,0,30,0
21.204880918624244,78.93478799199248,0.6710057989774831,0.3910103371317835,0.0,28.853578831964754,0.0,-3.820759677465949,0.443686723708883,0.11612526334112444,183,0.0,149,0.0,103,0,30,0
23.325369010486668,68.17975117115861,0.6113612617309172,0.3236524035913894,0.03321257914734364,27.71019219760417,3.538448926946432,-1.4764267634205959,0.39334321342133094,0.2664156618984816,183,0.518731023770674,149,0.44154180555915434,120,0,30,0
25.657905911535334,65.96593390943384,0.6556802194010187,0.3515600019906608,0.027361364592128328,14.979548425782601,2.7040344751197645,-1.7123370622741954,0.33340836087551007,0.19470953950661007,183,0.5085961593347179,149,0.3777773345113402,125,4,31,0
28.223696502688867,61.712594991809475,0.5629687511949819,0.3515600019906608,0.0276839751265129,13.168325454711772,2.7478862083232753,-1.3073561221438685,0.3349060159870463,0.25617045754744355,183,0.5776117834553315,149,0.41423789621063983,133,9,50,2
31.046066152957753,63.659257759568256,0.5942979764908953,0.44636992763193867,0.020631649549413985,14.279392869581102,1.5816621309460885,-1.5663381200382727,0.2880097536662211,0.18387457342810742,183,0.5574994120436281,149,0.32830461486594553,123,20,30,0
34.15067276825353,60.515264685728006,0.6261776479623751,0.46982715414898985,0.019221795994423998,15.993575663920705,1.47642559671057,-1.492159343301771,0.2461181699655455,0.16494094351944227,183,0.6127842768729644,149,0.35289167914417413,126,27,50,2
37.56574004507888,53.69844130001114,0.5686054342997209,0.4348455662035157,0.01689541906552333,24.94160948675461,1.594701979017382,-1.3671417279414828,0.217017874398448,0.15873838824685257,183,0.5315754756973016,149,0.3994730833935012,156,19,30,0
41.32231404958677,47.95366893665355,0.48597269326184606,0.3811642726076493,0.004545138828247007,12.43871267904484,1.0527268646728358,-1.5684447849640795,0.17266414498573265,0.11008621192214109,183,0.39475936935950895,149,0.29033216562478964,197,5,30,0
45.45454545454545,40.89908769454672,0.5642378793799934,0.3618535620170146,0.013602469780873264,11.419362612521615,1.3567589241192028,-1.4228217202353755,0.1615102663386552,0.11351405734229077,183,0.45503309281018284,149,0.3402272442586278,213,14,50,2
50.0,36.93844799272021,0.5362394948528013,0.40552724889120395,0.016298878652598037,7.988245256096682,1.4747480408508151,-0.9634020076617431,0.14509048831882568,0.15060222748650107,183,0.6456469970235482,149,0.4418143496350574,228,12,50,2
55.00000000000001,34.42232719267142,0.4778782875822527,0.4484841605510946,0.014279324137655447,7.105691590595935,1.175136640164323,-0.9028340705883472,0.12053579357503841,0.13350824642283293,183,0.6625801755323582,149,0.42163756574682265,243,10,30,0
60.500000000000014,30.53709936545639,0.45594941546160755,0.45694724586885793,0.012105376565175425,7.382408982521769,0.981917100648465,-0.8761608634505125,0.10282602143389324,0.11735975175716244,183,0.6237422064532134,149,0.3947431521797213,269,7,30,0
66.55000000000003,27.069319423849187,0.38463492064855176,0.47687832640253863,0.014472398170926314,11.77203958180059,1.1623643521312026,-0.566975583447892,0.08322171819599831,0.14678183792309077,183,0.8377768425760255,149,0.5418276422056248,297,0,30,0
73.20500000000004,26.643214890080074,0.4416747872858303,0.5224507271684405,0.011544468185668412,15.837211587128468,0.8757901215836609,-0.682658836124013,0.07908708101349717,0.11585154520600106,183,0.7864025607403589,149,0.4988553908423628,310,0,30,0
80.52550000000005,23.11782373179275,0.3496087705382906,0.524864606041037,0.01599889371701819,21.001187675359894,1.210384730262771,-0.3618599743713599,0.06063031214949323,0.16755186106123796,183,1.1809054267479195,149,0.7968986317086744,340,0,30,0
88.57805000000006,14.945092928175033,0.27748129299552804,0.28819724469422126,0.015177675429862755,27.139981026655107,1.7449373669103638,-0.40430218875197604,0.04207958588382036,0.10407954014227358,183,0.8529198965600914,149,0.7459165269149189,462,7,50,2
97.43585500000007,13.389366185044846,0.2662791626539745,0.345901515477053,0.015431384517126334,23.511147765998608,1.5299342755934144,-0.3315189196277792,0.03711444324345378,0.1119527153536966,183,1.0338159286096689,149,0.8427098053923835,469,24,31,0
107.1794405000001,10.805349337486135,0.25087982790943697,0.3618535620170146,0.020112195824457713,19.641083680905634,1.9756291579431902,-0.21224440671350348,0.02988057445213829,0.1407838016314482,183,1.5540521949352737,149,1.2111569115118068,465,69,50,2
117.89738455000011,8.530546761856375,0.1990593822815737,0.3618535620170146,0.06163616361826954,19.641083680905634,6.18783503959177,-0.04854138700744943,0.029698688171496297,0.6118219936100832,183,5.292164411589025,149,4.122845243170522,532,56,4,5
129.68712300500013,7.982149239371943,0.292277134826763,0.3618535620170146,nan,19.641083680905634,nan,nan,nan,None,183,nan,149,nan,257,389,1,1
